WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=16240000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=16250000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=16260000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=16270000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=16280000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=16290000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=16300000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=16310000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=16320000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=16330000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=16340000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=16350000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=16360000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=16370000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=16380000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=16390000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=16400000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=16410000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=16420000
WATCHDOG: PC=0xd58 SP=0xf078 A=0xff IFF1=1 n=16430000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=16440000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=16450000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=16460000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=16470000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=16480000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=16490000
WATCHDOG: PC=0xd5b SP=0xf074 A=0x0 IFF1=1 n=16500000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=16510000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=16520000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=16530000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=16540000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=16550000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xfd IFF1=1 n=16560000
WATCHDOG: PC=0xd43 SP=0xf07a A=0xff IFF1=1 n=16570000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=16580000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=16590000
WATCHDOG: PC=0xbf2 SP=0xf08a A=0x0 IFF1=1 n=16600000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=16610000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=16620000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=16630000
WATCHDOG: PC=0x1224 SP=0xf078 A=0xff IFF1=0 n=16640000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=16650000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=16660000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=16670000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=16680000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=16690000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=16700000
WATCHDOG: PC=0xc8b SP=0xf074 A=0x1 IFF1=1 n=16710000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=16720000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=16730000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=16740000
WATCHDOG: PC=0x4c64 SP=0xf098 A=0x0 IFF1=1 n=16750000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=16760000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=16770000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=16780000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=16790000
WATCHDOG: PC=0xcb3 SP=0xf078 A=0xf1 IFF1=1 n=16800000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=16810000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=16820000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x0 IFF1=1 n=16830000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=16840000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=16850000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=16860000
WATCHDOG: PC=0x1112 SP=0xf070 A=0xff IFF1=0 n=16870000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=16880000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=16890000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=16900000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=16910000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=16920000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=16930000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=16940000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=16950000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=16960000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=16970000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=16980000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x0 IFF1=1 n=16990000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=17000000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=17010000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=17020000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=17030000
WATCHDOG: PC=0xcfd SP=0xf074 A=0x0 IFF1=1 n=17040000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=17050000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=17060000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=17070000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=17080000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=17090000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=17100000
WATCHDOG: PC=0xd1d SP=0xf074 A=0x51 IFF1=1 n=17110000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=17120000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=17130000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=17140000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=17150000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=17160000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=17170000
WATCHDOG: PC=0xc48 SP=0xf076 A=0x0 IFF1=0 n=17180000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=17190000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=17200000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x0 IFF1=1 n=17210000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=17220000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=17230000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=17240000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=17250000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x0 IFF1=1 n=17260000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=17270000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=17280000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=17290000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=17300000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=17310000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=17320000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=17330000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=17340000
WATCHDOG: PC=0xd56 SP=0xf07a A=0x0 IFF1=1 n=17350000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=17360000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=17370000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=17380000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=17390000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=17400000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=17410000
WATCHDOG: PC=0xd58 SP=0xf074 A=0xff IFF1=1 n=17420000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=17430000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=17440000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=17450000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=17460000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=17470000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=17480000
WATCHDOG: PC=0xd40 SP=0xf078 A=0xff IFF1=1 n=17490000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=17500000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=17510000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=17520000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=17530000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=17540000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=17550000
WATCHDOG: PC=0xcbb SP=0xf074 A=0x0 IFF1=1 n=17560000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=17570000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=17580000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=17590000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=17600000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=17610000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=17620000
WATCHDOG: PC=0xc48 SP=0xf076 A=0x0 IFF1=0 n=17630000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=17640000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=17650000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=17660000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=17670000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=17680000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=17690000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=17700000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=17710000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x0 IFF1=1 n=17720000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=17730000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=17740000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=17750000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=17760000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x0 IFF1=1 n=17770000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=17780000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=17790000
WATCHDOG: PC=0xd0b SP=0xf080 A=0x0 IFF1=1 n=17800000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=17810000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=17820000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=17830000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=17840000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=17850000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=17860000
WATCHDOG: PC=0xcfb SP=0xf074 A=0x0 IFF1=1 n=17870000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=17880000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=17890000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x6 IFF1=1 n=17900000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=17910000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x6f IFF1=1 n=17920000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=17930000
WATCHDOG: PC=0xc8c SP=0xf076 A=0x2 IFF1=1 n=17940000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=17950000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=17960000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=17970000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=17980000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=17990000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=18000000
WATCHDOG: PC=0x121f SP=0xf072 A=0xcf IFF1=0 n=18010000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=18020000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=18030000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=18040000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=18050000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=18060000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=18070000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=18080000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=18090000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=18100000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=18110000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=18120000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=18130000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=18140000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=18150000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=18160000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=18170000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=18180000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=18190000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=18200000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=18210000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=18220000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=18230000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=18240000
WATCHDOG: PC=0xd5b SP=0xf074 A=0x0 IFF1=1 n=18250000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=18260000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=18270000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=18280000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=18290000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=18300000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=18310000
WATCHDOG: PC=0xd40 SP=0xf074 A=0xff IFF1=1 n=18320000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=18330000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=18340000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=18350000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=18360000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=18370000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=18380000
WATCHDOG: PC=0xd3d SP=0xf074 A=0x0 IFF1=1 n=18390000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x8 IFF1=1 n=18400000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=18410000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=18420000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=18430000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=18440000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=18450000
WATCHDOG: PC=0xd1d SP=0xf072 A=0x52 IFF1=1 n=18460000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=18470000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=18480000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=18490000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=18500000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=18510000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=18520000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x9 IFF1=1 n=18530000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=18540000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=18550000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=18560000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=18570000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=18580000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=18590000
WATCHDOG: PC=0x110c SP=0xf072 A=0x8f IFF1=0 n=18600000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=18610000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=18620000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=18630000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=18640000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x9 IFF1=1 n=18650000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=18660000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=18670000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=18680000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=18690000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=18700000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=18710000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=18720000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=18730000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=18740000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=18750000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=18760000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=18770000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=18780000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=18790000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=18800000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=18810000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=18820000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=18830000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=18840000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=18850000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xb IFF1=1 n=18860000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=18870000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=18880000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=18890000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=18900000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=18910000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=18920000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=18930000
WATCHDOG: PC=0xd3a SP=0xf072 A=0x0 IFF1=1 n=18940000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=18950000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=18960000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=18970000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=18980000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=18990000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=19000000
WATCHDOG: PC=0xd58 SP=0xf074 A=0xff IFF1=1 n=19010000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=19020000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=19030000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=19040000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=19050000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=19060000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=19070000
WATCHDOG: PC=0xd45 SP=0xf072 A=0xff IFF1=1 n=19080000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=19090000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=19100000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=19110000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=19120000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=19130000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=19140000
WATCHDOG: PC=0xcb1 SP=0xf07c A=0x1 IFF1=1 n=19150000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=19160000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=19170000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=19180000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=19190000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=19200000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=19210000
WATCHDOG: PC=0xc3f SP=0xf084 A=0x1 IFF1=0 n=19220000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=19230000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=19240000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=19250000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=19260000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=19270000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=19280000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=19290000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=19300000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=19310000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=19320000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=19330000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=19340000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=19350000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=19360000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=19370000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=19380000
WATCHDOG: PC=0xd69 SP=0xf07c A=0x0 IFF1=1 n=19390000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=19400000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xc IFF1=1 n=19410000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=19420000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=19430000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=19440000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=19450000
WATCHDOG: PC=0xcea SP=0xf076 A=0x0 IFF1=1 n=19460000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=19470000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=19480000
